x,y,z,u,v,w_FE,sigma
8.251336721126286,9.643459498560878,0.0,0.001014473478528965,0.010474459458271518,1.1927964251992083e-05,1
2.412816324246283,1.263524564219233,0.0,-0.0007229489036793924,-0.009550292421017499,4.023287545799485e-05,1
8.0,10.0,0.0,0.0010500000000000002,0.0105,0.0,1
6.556227714985042,5.873796199723574,0.0,-0.0007487851874410108,0.0070506400002837335,0.00021946977538897465,1
3.705564124086922,1.74077236640041,0.0,-0.0009698158329848006,-0.009916257313018335,-2.1093625205454197e-05,1
7.552893218813452,7.262893218813453,0.0,0.0008440198667019966,0.004875972641376393,0.00038496093400619574,1
3.014999040787077,1.662003275740561,0.0,-0.0007719389434723008,-0.009423186544957333,-9.009666231011999e-06,1
0.0,1.0,0.0,0.0034502096433991435,-0.006137065641814772,0.00018285193749151128,1
8.021465548812104,9.274954647531944,0.0,0.0009609012334782139,0.01044041672242274,3.7968890155461447e-05,1
6.644136122916223,6.173251777305415,0.0,-0.00028511398031176376,0.007143227203792427,0.00024561974831428454,1
7.87731656763491,8.893879532511285,0.0,0.0009843421436597755,0.010375058382771632,7.86591888798548e-05,1
6.280729630027835,5.683139020122837,0.0,-0.0009422154526719924,0.007852243731847378,0.0002104458205441117,1
1.6540751807572,1.424355979218594,0.0,0.000705867036018152,-0.008220774669899672,8.587619882835141e-05,1
2.598549283712593,1.597647135810987,0.0,-0.0005366127728760476,-0.00913182602819363,1.45503521497382e-05,1
3.84633703506394,2.223020396282533,0.0,-0.000610592219413112,-0.009870953799982,-3.5982103567982466e-05,1
5.85504186791263,5.419855824363648,0.0,-0.0012852516935472208,0.008881737666894535,0.0001733572380793562,1
6.828188910111553,6.528267626452353,0.0,9.411534755827714e-05,0.007028799088874623,0.0002571908810160483,1
6.988864276268366,6.881752708866044,0.0,0.0005326520390127349,0.007021458146588748,0.00027428690685880473,1
3.326693709962678,1.813375020407957,0.0,-0.0008068710730765189,-0.009548164092638511,-1.0862547776334609e-05,1
1.176352250287315,1.346897869475123,0.0,0.0014478419171101938,-0.0077314667347314035,5.114441538141409e-05,1
0.7023376580520599,1.292973370432053,0.0,0.0024131885600697043,-0.006928899787556932,4.5830459413369184e-05,1
2.127696025191815,1.518480309514721,0.0,9.342077575447804e-05,-0.00865293499991842,6.195300941503369e-05,1
7.692163819409191,9.320564053849873,0.0,0.000965361313506909,0.010377568244294718,3.7197923291957954e-05,1
7.768859033100121,9.650779572651107,0.0,0.0009924609361111427,0.010449484235401872,1.522413041496926e-05,1
5.986854894091449,5.825987355253502,0.0,-0.000416972924225034,0.008707293093541072,0.00022455243564683695,1
0.3018922662158117,1.254774338845748,0.0,0.0034524067054009376,-0.005931362596202912,7.060026658937584e-05,1
0.0,1.5,0.0,0.005218030463564971,-0.004109985421346802,-1.3937442689625706e-05,1
6.255798977234249,6.121726292979292,0.0,-4.395159279383054e-05,0.008286102782467046,0.0002631456561129058,1
3.395741006153488,2.211107620662978,0.0,-0.0004975668193044176,-0.009244880911789205,-1.8204840122769618e-05,1
